"RECID","TIMESTMP","CON_ID","DET_ID","TAG_ID","ERRORCODE","ERRORMSG","LATENESS","SYSID","VEH_NUM","EVFLAG"
"2177774","2018-01-03 00:18:46","0","828","5614","65792","RECEIVED: Tag ID.","0","2","E-998","0"
"2177775","2018-01-03 00:18:46","0","828","5614","68098","ERROR: Det ID does not exist along current dir.","0","2","E-998","0"
"2177776","2018-01-03 00:18:46","0","828","5614","67097","CHANGED: Run List.","0","2","E-998","0"
"2177777","2018-01-03 00:18:46","0","828","5614","65794","RECEIVED: Resubmitted Tag ID.","0","2","E-998","0"
"2177778","2018-01-03 00:18:46","0","828","5614","68106","SUCCESS: Dir. ""W"" determined from uni-dir DET#.","0","2","E-998","0"
"2177779","2018-01-03 00:18:46","310","828","5614","68111","ISSUED: Start prty(EV# 8).","0","2","E-998","0"
"2177780","2018-01-03 00:18:54","0","726","5614","65792","RECEIVED: Tag ID.","0","2","E-998","0"
"2177781","2018-01-03 00:18:54","310","726","5614","68112","ISSUED: Cancel prty(EV# 8).","0","2","E-998","0"
"2177782","2018-01-03 00:18:57","0","724","5614","65792","RECEIVED: Tag ID.","0","2","E-998","0"
"2177783","2018-01-03 00:18:57","358","724","5614","68111","ISSUED: Start prty(EV# 13).","0","2","E-998","0"
"2177789","2018-01-03 00:19:09","0","826","5614","65792","RECEIVED: Tag ID.","0","2","E-998","0"
"2177790","2018-01-03 00:19:09","309","826","5614","68111","ISSUED: Start prty(EV# 12).","0","2","E-998","0"
"2177822","2018-01-03 00:23:06","0","0","5614","67101","MARKED: Hot/Run List deleted by Timeout.","0","2","E-998","0"
"2177823","2018-01-03 00:23:10","0","0","5614","67103","DELETED: Hot/Run List deleted by System.","0","2","E-998","0"
"2197979","2018-01-03 08:48:54","0","732","5614","65792","RECEIVED: Tag ID.","0","2","E-998","0"
"2197980","2018-01-03 08:48:54","0","732","5614","67095","CREATED: Hot/Run List.","0","2","E-998","0"
"2197981","2018-01-03 08:48:54","0","732","5614","65794","RECEIVED: Resubmitted Tag ID.","0","2","E-998","0"
"2197982","2018-01-03 08:48:54","0","732","5614","68106","SUCCESS: Dir. ""E"" determined from uni-dir DET#.","0","2","E-998","0"
"2197983","2018-01-03 08:48:54","313","732","5614","68111","ISSUED: Start prty(EV# 15).","0","2","E-998","0"
"2198027","2018-01-03 08:49:23","0","734","5614","65792","RECEIVED: Tag ID.","0","2","E-998","0"
"2198028","2018-01-03 08:49:23","314","734","5614","68111","ISSUED: Start prty(EV# 9).","0","2","E-998","0"
"2198071","2018-01-03 08:49:53","0","737","5614","65792","RECEIVED: Tag ID.","0","2","E-998","0"
"2198072","2018-01-03 08:49:53","0","737","5614","68098","ERROR: Det ID does not exist along current dir.","0","2","E-998","0"
"2198073","2018-01-03 08:49:53","0","737","5614","67097","CHANGED: Run List.","0","2","E-998","0"
"2198074","2018-01-03 08:49:53","0","737","5614","65794","RECEIVED: Resubmitted Tag ID.","0","2","E-998","0"
"2198075","2018-01-03 08:49:53","0","737","5614","68107","SUCCESS: Dir. ""W"" determined at end point.","0","2","E-998","0"
"2198076","2018-01-03 08:49:53","313","737","5614","68111","ISSUED: Start prty(EV# 0).","0","2","E-998","0"
"2198202","2018-01-03 08:51:20","0","741","5614","65792","RECEIVED: Tag ID.","0","2","E-998","0"
"2198203","2018-01-03 08:51:20","0","741","5614","68098","ERROR: Det ID does not exist along current dir.","0","2","E-998","0"
"2198204","2018-01-03 08:51:20","0","741","5614","67085","NO MATCH: Route Table.","0","2","E-998","0"
"2198205","2018-01-03 08:51:20","0","741","5614","67084","NO MATCH: Foreign Rte Table(Det:741;Sys:2).","0","2","E-998","0"
"2198476","2018-01-03 08:55:20","0","0","5614","67101","MARKED: Hot/Run List deleted by Timeout.","0","2","E-998","0"
"2198480","2018-01-03 08:55:25","0","0","5614","67103","DELETED: Hot/Run List deleted by System.","0","2","E-998","0"
"2205091","2018-01-03 10:40:38","0","731","5614","65792","RECEIVED: Tag ID.","0","2","E-998","0"
"2205092","2018-01-03 10:40:38","0","731","5614","67095","CREATED: Hot/Run List.","0","2","E-998","0"
"2205093","2018-01-03 10:40:38","0","731","5614","65794","RECEIVED: Resubmitted Tag ID.","0","2","E-998","0"
"2205094","2018-01-03 10:40:38","0","731","5614","68106","SUCCESS: Dir. ""W"" determined from uni-dir DET#.","0","2","E-998","0"
"2205095","2018-01-03 10:40:38","360","731","5614","68111","ISSUED: Start prty(EV# 14).","0","2","E-998","0"
"2205101","2018-01-03 10:40:47","0","830","5614","65792","RECEIVED: Tag ID.","0","2","E-998","0"
"2205102","2018-01-03 10:40:47","311","830","5614","68111","ISSUED: Start prty(EV# 9).","0","2","E-998","0"
"2205110","2018-01-03 10:40:56","0","728","5614","65792","RECEIVED: Tag ID.","0","2","E-998","0"
"2205111","2018-01-03 10:40:56","0","728","5614","68098","ERROR: Det ID does not exist along current dir.","0","2","E-998","0"
"2205112","2018-01-03 10:40:56","0","728","5614","67097","CHANGED: Run List.","0","2","E-998","0"
"2205113","2018-01-03 10:40:56","0","728","5614","65794","RECEIVED: Resubmitted Tag ID.","0","2","E-998","0"
"2205114","2018-01-03 10:40:56","0","728","5614","68106","SUCCESS: Dir. ""E"" determined from uni-dir DET#.","0","2","E-998","0"
"2205115","2018-01-03 10:40:56","360","728","5614","68111","ISSUED: Start prty(EV# 15).","0","2","E-998","0"
"2205119","2018-01-03 10:41:05","0","828","5614","65792","RECEIVED: Tag ID.","0","2","E-998","0"
"2205120","2018-01-03 10:41:05","0","828","5614","68098","ERROR: Det ID does not exist along current dir.","0","2","E-998","0"
"2205121","2018-01-03 10:41:05","0","828","5614","67097","CHANGED: Run List.","0","2","E-998","0"
"2205122","2018-01-03 10:41:05","0","828","5614","65794","RECEIVED: Resubmitted Tag ID.","0","2","E-998","0"
"2205123","2018-01-03 10:41:05","0","828","5614","68106","SUCCESS: Dir. ""W"" determined from uni-dir DET#.","0","2","E-998","0"
"2205124","2018-01-03 10:41:05","310","828","5614","68111","ISSUED: Start prty(EV# 10).","0","2","E-998","0"
"2205167","2018-01-03 10:41:31","0","726","5614","65792","RECEIVED: Tag ID.","0","2","E-998","0"
"2205168","2018-01-03 10:41:31","310","726","5614","68112","ISSUED: Cancel prty(EV# 10).","0","2","E-998","0"
"2205174","2018-01-03 10:41:35","0","724","5614","65792","RECEIVED: Tag ID.","0","2","E-998","0"
"2205175","2018-01-03 10:41:35","358","724","5614","68111","ISSUED: Start prty(EV# 15).","0","2","E-998","0"
"2205188","2018-01-03 10:41:49","0","826","5614","65792","RECEIVED: Tag ID.","0","2","E-998","0"
"2205189","2018-01-03 10:41:49","309","826","5614","68111","ISSUED: Start prty(EV# 14).","0","2","E-998","0"
"2205202","2018-01-03 10:42:00","0","722","5614","65792","RECEIVED: Tag ID.","0","2","E-998","0"
"2205203","2018-01-03 10:42:00","357","722","5614","68111","ISSUED: Start prty(EV# 11).","0","2","E-998","0"
"2205212","2018-01-03 10:42:10","0","832","5614","65792","RECEIVED: Tag ID.","0","2","E-998","0"
"2205213","2018-01-03 10:42:10","357","832","5614","68112","ISSUED: Cancel prty(EV# 11).","0","2","E-998","0"
"2205214","2018-01-03 10:42:19","0","720","5614","65792","RECEIVED: Tag ID.","0","2","E-998","0"
"2205215","2018-01-03 10:42:19","308","720","5614","68111","ISSUED: Start prty(EV# 8).","0","2","E-998","0"
"2205216","2018-01-03 10:42:23","0","718","5614","65792","RECEIVED: Tag ID.","0","2","E-998","0"
"2205217","2018-01-03 10:42:23","307","718","5614","68111","ISSUED: Start prty(EV# 9).","0","2","E-998","0"
"2205226","2018-01-03 10:42:36","0","717","5614","65792","RECEIVED: Tag ID.","0","2","E-998","0"
"2205227","2018-01-03 10:42:36","307","717","5614","68112","ISSUED: Cancel prty(EV# 9).","0","2","E-998","0"
"2205240","2018-01-03 10:42:46","0","716","5614","65792","RECEIVED: Tag ID.","0","2","E-998","0"
"2205241","2018-01-03 10:42:46","306","716","5614","68111","ISSUED: Start prty(EV# 9).","0","2","E-998","0"
"2205248","2018-01-03 10:42:51","0","714","5614","65792","RECEIVED: Tag ID.","0","2","E-998","0"
"2205249","2018-01-03 10:42:51","0","714","5614","67102","MARKED: Hot/Run List deleted at EOR.","0","2","E-998","0"
"2205250","2018-01-03 10:42:51","0","0","5614","67103","DELETED: Hot/Run List deleted by System.","0","2","E-998","0"
"2205291","2018-01-03 10:43:22","0","712","5614","65792","RECEIVED: Tag ID.","0","2","E-998","0"
"2205292","2018-01-03 10:43:22","0","712","5614","67085","NO MATCH: Route Table.","0","2","E-998","0"
"2205293","2018-01-03 10:43:22","0","712","5614","67084","NO MATCH: Foreign Rte Table(Det:712;Sys:2).","0","2","E-998","0"
"2205304","2018-01-03 10:43:31","0","711","5614","65792","RECEIVED: Tag ID.","0","2","E-998","0"
"2205305","2018-01-03 10:43:31","0","711","5614","67085","NO MATCH: Route Table.","0","2","E-998","0"
"2205306","2018-01-03 10:43:31","0","711","5614","67084","NO MATCH: Foreign Rte Table(Det:711;Sys:2).","0","2","E-998","0"
"2250399","2018-01-04 00:25:54","0","732","5614","65792","RECEIVED: Tag ID.","0","2","E-998","0"
"2250400","2018-01-04 00:25:54","0","732","5614","67095","CREATED: Hot/Run List.","0","2","E-998","0"
"2250401","2018-01-04 00:25:54","0","732","5614","65794","RECEIVED: Resubmitted Tag ID.","0","2","E-998","0"
"2250402","2018-01-04 00:25:54","0","732","5614","68106","SUCCESS: Dir. ""E"" determined from uni-dir DET#.","0","2","E-998","0"
"2250403","2018-01-04 00:25:54","313","732","5614","68111","ISSUED: Start prty(EV# 1).","0","2","E-998","0"
"2250461","2018-01-04 00:29:49","0","0","5614","67101","MARKED: Hot/Run List deleted by Timeout.","0","2","E-998","0"
"2250462","2018-01-04 00:29:54","0","0","5614","67103","DELETED: Hot/Run List deleted by System.","0","2","E-998","0"
"2251995","2018-01-04 04:52:59","0","732","5614","65792","RECEIVED: Tag ID.","0","2","E-998","0"
"2251996","2018-01-04 04:52:59","0","732","5614","67095","CREATED: Hot/Run List.","0","2","E-998","0"
"2251997","2018-01-04 04:52:59","0","732","5614","65794","RECEIVED: Resubmitted Tag ID.","0","2","E-998","0"
"2251998","2018-01-04 04:52:59","0","732","5614","68106","SUCCESS: Dir. ""E"" determined from uni-dir DET#.","0","2","E-998","0"
"2251999","2018-01-04 04:52:59","313","732","5614","68111","ISSUED: Start prty(EV# 2).","0","2","E-998","0"
"2252077","2018-01-04 04:56:56","0","0","5614","67101","MARKED: Hot/Run List deleted by Timeout.","0","2","E-998","0"
"2252080","2018-01-04 04:57:01","0","0","5614","67103","DELETED: Hot/Run List deleted by System.","0","2","E-998","0"
"2268077","2018-01-04 08:39:06","0","732","5614","65792","RECEIVED: Tag ID.","0","2","E-998","0"
"2268078","2018-01-04 08:39:06","0","732","5614","67095","CREATED: Hot/Run List.","0","2","E-998","0"
"2268079","2018-01-04 08:39:06","0","732","5614","65794","RECEIVED: Resubmitted Tag ID.","0","2","E-998","0"
"2268080","2018-01-04 08:39:06","0","732","5614","68106","SUCCESS: Dir. ""E"" determined from uni-dir DET#.","0","2","E-998","0"
"2268081","2018-01-04 08:39:06","313","732","5614","68111","ISSUED: Start prty(EV# 4).","0","2","E-998","0"
"2268121","2018-01-04 08:39:34","0","734","5614","65792","RECEIVED: Tag ID.","0","2","E-998","0"
"2268122","2018-01-04 08:39:34","314","734","5614","68111","ISSUED: Start prty(EV# 3).","0","2","E-998","0"
"2268182","2018-01-04 08:40:02","0","737","5614","65792","RECEIVED: Tag ID.","0","2","E-998","0"
"2268183","2018-01-04 08:40:02","0","737","5614","68098","ERROR: Det ID does not exist along current dir.","0","2","E-998","0"
"2268184","2018-01-04 08:40:02","0","737","5614","67097","CHANGED: Run List.","0","2","E-998","0"
"2268185","2018-01-04 08:40:02","0","737","5614","65794","RECEIVED: Resubmitted Tag ID.","0","2","E-998","0"
"2268186","2018-01-04 08:40:02","0","737","5614","68107","SUCCESS: Dir. ""W"" determined at end point.","0","2","E-998","0"
"2268187","2018-01-04 08:40:02","313","737","5614","68111","ISSUED: Start prty(EV# 6).","0","2","E-998","0"
"2268300","2018-01-04 08:41:06","0","738","5614","65792","RECEIVED: Tag ID.","0","2","E-998","0"
"2268301","2018-01-04 08:41:06","0","738","5614","68098","ERROR: Det ID does not exist along current dir.","0","2","E-998","0"
"2268302","2018-01-04 08:41:06","0","738","5614","67085","NO MATCH: Route Table.","0","2","E-998","0"
"2268303","2018-01-04 08:41:06","0","738","5614","67084","NO MATCH: Foreign Rte Table(Det:738;Sys:2).","0","2","E-998","0"
"2268351","2018-01-04 08:41:39","0","742","5614","65792","RECEIVED: Tag ID.","0","2","E-998","0"
"2268352","2018-01-04 08:41:39","0","742","5614","68098","ERROR: Det ID does not exist along current dir.","0","2","E-998","0"
"2268355","2018-01-04 08:41:39","0","742","5614","67085","NO MATCH: Route Table.","0","2","E-998","0"
"2268356","2018-01-04 08:41:39","0","742","5614","67084","NO MATCH: Foreign Rte Table(Det:742;Sys:2).","0","2","E-998","0"
"2268381","2018-01-04 08:41:52","0","743","5614","65792","RECEIVED: Tag ID.","0","2","E-998","0"
"2268382","2018-01-04 08:41:52","0","743","5614","68098","ERROR: Det ID does not exist along current dir.","0","2","E-998","0"
"2268383","2018-01-04 08:41:52","0","743","5614","67085","NO MATCH: Route Table.","0","2","E-998","0"
"2268384","2018-01-04 08:41:52","0","743","5614","67084","NO MATCH: Foreign Rte Table(Det:743;Sys:2).","0","2","E-998","0"
"2268697","2018-01-04 08:45:49","0","0","5614","67101","MARKED: Hot/Run List deleted by Timeout.","0","2","E-998","0"
"2268700","2018-01-04 08:45:54","0","0","5614","67103","DELETED: Hot/Run List deleted by System.","0","2","E-998","0"
"2269548","2018-01-04 08:59:44","0","743","5614","65792","RECEIVED: Tag ID.","0","2","E-998","0"
"2269549","2018-01-04 08:59:44","0","743","5614","67085","NO MATCH: Route Table.","0","2","E-998","0"
"2269550","2018-01-04 08:59:44","0","743","5614","67084","NO MATCH: Foreign Rte Table(Det:743;Sys:2).","0","2","E-998","0"
"2269576","2018-01-04 09:00:11","0","746","5614","65792","RECEIVED: Tag ID.","0","2","E-998","0"
"2269577","2018-01-04 09:00:11","0","746","5614","67085","NO MATCH: Route Table.","0","2","E-998","0"
"2269578","2018-01-04 09:00:11","0","746","5614","67084","NO MATCH: Foreign Rte Table(Det:746;Sys:2).","0","2","E-998","0"
"2269593","2018-01-04 09:00:34","0","749","5614","65792","RECEIVED: Tag ID.","0","2","E-998","0"
"2269594","2018-01-04 09:00:34","0","749","5614","67085","NO MATCH: Route Table.","0","2","E-998","0"
"2269595","2018-01-04 09:00:34","0","749","5614","67084","NO MATCH: Foreign Rte Table(Det:749;Sys:2).","0","2","E-998","0"
"2269599","2018-01-04 09:00:41","0","748","5614","65792","RECEIVED: Tag ID.","0","2","E-998","0"
"2269600","2018-01-04 09:00:41","0","748","5614","67085","NO MATCH: Route Table.","0","2","E-998","0"
"2269601","2018-01-04 09:00:41","0","748","5614","67084","NO MATCH: Foreign Rte Table(Det:748;Sys:2).","0","2","E-998","0"
"2269649","2018-01-04 09:01:05","0","752","5614","65792","RECEIVED: Tag ID.","0","2","E-998","0"
"2269650","2018-01-04 09:01:05","0","752","5614","67085","NO MATCH: Route Table.","0","2","E-998","0"
"2269651","2018-01-04 09:01:05","0","752","5614","67084","NO MATCH: Foreign Rte Table(Det:752;Sys:2).","0","2","E-998","0"
"2269652","2018-01-04 09:01:08","0","754","5614","65792","RECEIVED: Tag ID.","0","2","E-998","0"
"2269653","2018-01-04 09:01:08","0","754","5614","67085","NO MATCH: Route Table.","0","2","E-998","0"
"2269654","2018-01-04 09:01:08","0","754","5614","67084","NO MATCH: Foreign Rte Table(Det:754;Sys:2).","0","2","E-998","0"
"2269699","2018-01-04 09:01:41","0","756","5614","65792","RECEIVED: Tag ID.","0","2","E-998","0"
"2269700","2018-01-04 09:01:41","0","756","5614","67085","NO MATCH: Route Table.","0","2","E-998","0"
"2269701","2018-01-04 09:01:41","0","756","5614","67084","NO MATCH: Foreign Rte Table(Det:756;Sys:2).","0","2","E-998","0"
"2269711","2018-01-04 09:01:52","0","758","5614","65792","RECEIVED: Tag ID.","0","2","E-998","0"
"2269712","2018-01-04 09:01:52","0","758","5614","67085","NO MATCH: Route Table.","0","2","E-998","0"
"2269713","2018-01-04 09:01:52","0","758","5614","67084","NO MATCH: Foreign Rte Table(Det:758;Sys:2).","0","2","E-998","0"
"2269799","2018-01-04 09:02:57","0","760","5614","65792","RECEIVED: Tag ID.","0","2","E-998","0"
"2269800","2018-01-04 09:02:57","0","760","5614","67085","NO MATCH: Route Table.","0","2","E-998","0"
"2269801","2018-01-04 09:02:57","0","760","5614","67084","NO MATCH: Foreign Rte Table(Det:760;Sys:2).","0","2","E-998","0"
"2269811","2018-01-04 09:03:02","0","762","5614","65792","RECEIVED: Tag ID.","0","2","E-998","0"
"2269812","2018-01-04 09:03:02","0","762","5614","67085","NO MATCH: Route Table.","0","2","E-998","0"
"2269813","2018-01-04 09:03:02","0","762","5614","67084","NO MATCH: Foreign Rte Table(Det:762;Sys:2).","0","2","E-998","0"
"2269830","2018-01-04 09:03:18","0","764","5614","65792","RECEIVED: Tag ID.","0","2","E-998","0"
"2269831","2018-01-04 09:03:18","0","764","5614","67085","NO MATCH: Route Table.","0","2","E-998","0"
"2269832","2018-01-04 09:03:18","0","764","5614","67084","NO MATCH: Foreign Rte Table(Det:764;Sys:2).","0","2","E-998","0"
"2269884","2018-01-04 09:04:10","0","766","5614","65792","RECEIVED: Tag ID.","0","2","E-998","0"
"2269885","2018-01-04 09:04:10","0","766","5614","67085","NO MATCH: Route Table.","0","2","E-998","0"
"2269886","2018-01-04 09:04:10","0","766","5614","67084","NO MATCH: Foreign Rte Table(Det:766;Sys:2).","0","2","E-998","0"
"2269915","2018-01-04 09:04:26","0","768","5614","65792","RECEIVED: Tag ID.","0","2","E-998","0"
"2269916","2018-01-04 09:04:26","0","768","5614","67085","NO MATCH: Route Table.","0","2","E-998","0"
"2269917","2018-01-04 09:04:26","0","768","5614","67084","NO MATCH: Foreign Rte Table(Det:768;Sys:2).","0","2","E-998","0"
"2282766","2018-01-04 13:06:16","0","710","5614","65792","RECEIVED: Tag ID.","0","2","E-998","0"
"2282767","2018-01-04 13:06:16","0","710","5614","67085","NO MATCH: Route Table.","0","2","E-998","0"
"2282768","2018-01-04 13:06:16","0","710","5614","67084","NO MATCH: Foreign Rte Table(Det:710;Sys:2).","0","2","E-998","0"
"2282769","2018-01-04 13:06:26","0","711","5614","65792","RECEIVED: Tag ID.","0","2","E-998","0"
"2282770","2018-01-04 13:06:26","0","711","5614","67085","NO MATCH: Route Table.","0","2","E-998","0"
"2282771","2018-01-04 13:06:26","0","711","5614","67084","NO MATCH: Foreign Rte Table(Det:711;Sys:2).","0","2","E-998","0"
"2337415","2018-01-05 11:40:42","0","740","5614","65792","RECEIVED: Tag ID.","0","2","E-998","0"
"2337416","2018-01-05 11:40:42","0","740","5614","67085","NO MATCH: Route Table.","0","2","E-998","0"
"2337417","2018-01-05 11:40:42","0","740","5614","67084","NO MATCH: Foreign Rte Table(Det:740;Sys:2).","0","2","E-998","0"
"2337456","2018-01-05 11:41:23","0","742","5614","65792","RECEIVED: Tag ID.","0","2","E-998","0"
"2337457","2018-01-05 11:41:23","0","742","5614","67085","NO MATCH: Route Table.","0","2","E-998","0"
"2337458","2018-01-05 11:41:23","0","742","5614","67084","NO MATCH: Foreign Rte Table(Det:742;Sys:2).","0","2","E-998","0"
"2337467","2018-01-05 11:41:33","0","744","5614","65792","RECEIVED: Tag ID.","0","2","E-998","0"
